Input          File          : /data/videos/BQSquare_416x240_60.yuv
POC,0,TId:,0,(,I-SLICE,,nQP,32,QP,32,),96296,bits,[Y,33.8673,dB,U,39.7858,dB,V,40.3432,dB],[ET,3,],[L0,],[L1,],
POC,8,TId:,0,(,B-SLICE,,nQP,33,QP,33,),22672,bits,[Y,33.0305,dB,U,39.7271,dB,V,40.4176,dB],[ET,8,],[L0,0,],[L1,0,],
POC,67,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6032,bits,[Y,36.4989,dB,U,43.1693,dB,V,43.2219,dB],[ET,200,],[L0,66,64,],[L1,68,72,],
POC,70,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20000,bits,[Y,36.8300,dB,U,43.3673,dB,V,43.4338,dB],[ET,206,],[L0,68,66,],[L1,72,68,],
POC,69,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5680,bits,[Y,36.5372,dB,U,43.2944,dB,V,43.3637,dB],[ET,200,],[L0,68,64,],[L1,70,72,],
POC,71,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5408,bits,[Y,36.7422,dB,U,43.4216,dB,V,43.4996,dB],[ET,169,],[L0,70,68,],[L1,72,70,],
POC,80,TId:,0,(,B-SLICE,,nQP,33,QP,33,),193800,bits,[Y,37.9081,dB,U,43.8643,dB,V,43.9899,dB],[ET,572,],[L0,72,70,68,64,],[L1,72,70,68,64,],
POC,76,TId:,0,(,B-SLICE,,nQP,34,QP,34,),34480,bits,[Y,37.1923,dB,U,43.6412,dB,V,43.7486,dB],[ET,247,],[L0,72,70,],[L1,80,72,],
POC,74,TId:,0,(,B-SLICE,,nQP,35,QP,35,),18968,bits,[Y,37.0248,dB,U,43.5335,dB,V,43.6309,dB],[ET,245,],[L0,72,70,],[L1,76,80,],
POC,73,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5752,bits,[Y,36.8132,dB,U,43.5062,dB,V,43.5872,dB],[ET,172,],[L0,72,74,],[L1,74,76,],
POC,75,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5808,bits,[Y,36.8247,dB,U,43.5652,dB,V,43.6573,dB],[ET,204,],[L0,74,72,],[L1,76,80,],
POC,78,TId:,0,(,B-SLICE,,nQP,35,QP,35,),18720,bits,[Y,37.2289,dB,U,43.7649,dB,V,43.8685,dB],[ET,206,],[L0,76,74,],[L1,80,76,],
POC,77,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5552,bits,[Y,36.9342,dB,U,43.6915,dB,V,43.8031,dB],[ET,199,],[L0,76,72,],[L1,78,80,],
POC,79,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5080,bits,[Y,37.0510,dB,U,43.8049,dB,V,43.9121,dB],[ET,166,],[L0,78,76,],[L1,80,78,],
POC,88,TId:,0,(,B-SLICE,,nQP,33,QP,33,),178072,bits,[Y,38.2504,dB,U,44.3007,dB,V,44.4454,dB],[ET,579,],[L0,80,78,76,72,],[L1,80,78,76,72,],
POC,84,TId:,0,(,B-SLICE,,nQP,34,QP,34,),33104,bits,[Y,37.4633,dB,U,44.0205,dB,V,44.1684,dB],[ET,246,],[L0,80,78,],[L1,88,80,],
POC,82,TId:,0,(,B-SLICE,,nQP,35,QP,35,),18536,bits,[Y,37.3489,dB,U,43.9067,dB,V,44.0178,dB],[ET,247,],[L0,80,78,],[L1,84,88,],
POC,81,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4808,bits,[Y,37.1786,dB,U,43.8565,dB,V,43.9921,dB],[ET,167,],[L0,80,82,],[L1,82,84,],
POC,83,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5648,bits,[Y,37.1145,dB,U,43.9386,dB,V,44.0737,dB],[ET,207,],[L0,82,80,],[L1,84,88,],
POC,86,TId:,0,(,B-SLICE,,nQP,35,QP,35,),19616,bits,[Y,37.5019,dB,U,44.1153,dB,V,44.2907,dB],[ET,210,],[L0,84,82,],[L1,88,84,],
POC,85,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6104,bits,[Y,37.1541,dB,U,44.0163,dB,V,44.2017,dB],[ET,196,],[L0,84,80,],[L1,86,88,],
POC,87,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6104,bits,[Y,37.3602,dB,U,44.1645,dB,V,44.3339,dB],[ET,171,],[L0,86,84,],[L1,88,86,],
POC,96,TId:,0,(,I-SLICE,,nQP,32,QP,32,),424872,bits,[Y,39.0024,dB,U,44.8453,dB,V,44.9475,dB],[ET,81,],[L0,],[L1,],
POC,92,TId:,0,(,B-SLICE,,nQP,34,QP,34,),36080,bits,[Y,38.0673,dB,U,44.6612,dB,V,44.7111,dB],[ET,247,],[L0,88,86,],[L1,96,88,],
POC,90,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20168,bits,[Y,37.8580,dB,U,44.5040,dB,V,44.5484,dB],[ET,248,],[L0,88,86,],[L1,92,96,],
POC,89,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6208,bits,[Y,37.5830,dB,U,44.4199,dB,V,44.4972,dB],[ET,170,],[L0,88,90,],[L1,90,92,],
POC,91,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6232,bits,[Y,37.6202,dB,U,44.5497,dB,V,44.6400,dB],[ET,199,],[L0,90,88,],[L1,92,96,],
POC,94,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20424,bits,[Y,38.0532,dB,U,44.7298,dB,V,44.7944,dB],[ET,211,],[L0,92,90,],[L1,96,92,],
POC,93,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5816,bits,[Y,37.6998,dB,U,44.6765,dB,V,44.7127,dB],[ET,194,],[L0,92,88,],[L1,94,96,],
POC,95,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6336,bits,[Y,37.8631,dB,U,44.7341,dB,V,44.8557,dB],[ET,164,],[L0,94,92,],[L1,96,94,],
POC,104,TId:,0,(,B-SLICE,,nQP,33,QP,33,),178240,bits,[Y,38.8667,dB,U,45.0828,dB,V,45.1708,dB],[ET,276,],[L0,96,],[L1,96,],
POC,100,TId:,0,(,B-SLICE,,nQP,34,QP,34,),35368,bits,[Y,38.2119,dB,U,44.8980,dB,V,45.0160,dB],[ET,217,],[L0,96,104,],[L1,104,96,],
POC,98,TId:,0,(,B-SLICE,,nQP,35,QP,35,),21408,bits,[Y,38.0144,dB,U,44.8284,dB,V,44.9044,dB],[ET,224,],[L0,96,100,],[L1,100,104,],
POC,97,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6280,bits,[Y,37.8054,dB,U,44.8073,dB,V,44.8930,dB],[ET,171,],[L0,96,98,],[L1,98,100,],
POC,99,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5952,bits,[Y,37.7807,dB,U,44.8521,dB,V,44.9576,dB],[ET,199,],[L0,98,96,],[L1,100,104,],
POC,102,TId:,0,(,B-SLICE,,nQP,35,QP,35,),18640,bits,[Y,38.1937,dB,U,44.9927,dB,V,45.0810,dB],[ET,200,],[L0,100,98,],[L1,104,100,],
POC,101,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5784,bits,[Y,37.8562,dB,U,44.9305,dB,V,45.0394,dB],[ET,189,],[L0,100,96,],[L1,102,104,],
POC,103,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5664,bits,[Y,38.0379,dB,U,45.0015,dB,V,45.1139,dB],[ET,162,],[L0,102,100,],[L1,104,102,],
POC,112,TId:,0,(,B-SLICE,,nQP,33,QP,33,),163408,bits,[Y,39.2248,dB,U,45.3991,dB,V,45.4956,dB],[ET,574,],[L0,104,102,100,96,],[L1,104,102,100,96,],
POC,108,TId:,0,(,B-SLICE,,nQP,34,QP,34,),35072,bits,[Y,38.4790,dB,U,45.1522,dB,V,45.2636,dB],[ET,254,],[L0,104,102,],[L1,112,104,],
POC,106,TId:,0,(,B-SLICE,,nQP,35,QP,35,),19280,bits,[Y,38.3300,dB,U,45.0776,dB,V,45.1967,dB],[ET,247,],[L0,104,102,],[L1,108,112,],
POC,105,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5360,bits,[Y,38.1229,dB,U,45.0407,dB,V,45.1738,dB],[ET,162,],[L0,104,106,],[L1,106,108,],
POC,107,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6048,bits,[Y,38.0521,dB,U,45.0917,dB,V,45.2173,dB],[ET,203,],[L0,106,104,],[L1,108,112,],
POC,110,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20368,bits,[Y,38.4653,dB,U,45.2512,dB,V,45.3360,dB],[ET,212,],[L0,108,106,],[L1,112,108,],
POC,109,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6168,bits,[Y,38.1109,dB,U,45.1777,dB,V,45.2996,dB],[ET,202,],[L0,108,104,],[L1,110,112,],
POC,111,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6888,bits,[Y,38.2788,dB,U,45.3098,dB,V,45.4092,dB],[ET,171,],[L0,110,108,],[L1,112,110,],
POC,120,TId:,0,(,B-SLICE,,nQP,33,QP,33,),146744,bits,[Y,39.5517,dB,U,45.5880,dB,V,45.6779,dB],[ET,569,],[L0,112,110,108,104,],[L1,112,110,108,104,],
POC,116,TId:,0,(,B-SLICE,,nQP,34,QP,34,),37824,bits,[Y,38.6766,dB,U,45.4360,dB,V,45.5635,dB],[ET,253,],[L0,112,110,],[L1,120,112,],
POC,114,TId:,0,(,B-SLICE,,nQP,35,QP,35,),21192,bits,[Y,38.6141,dB,U,45.4211,dB,V,45.4849,dB],[ET,250,],[L0,112,110,],[L1,116,120,],
POC,113,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7192,bits,[Y,38.3891,dB,U,45.3906,dB,V,45.4836,dB],[ET,169,],[L0,112,114,],[L1,114,116,],
POC,115,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7232,bits,[Y,38.2407,dB,U,45.4379,dB,V,45.5241,dB],[ET,204,],[L0,114,112,],[L1,116,120,],
POC,118,TId:,0,(,B-SLICE,,nQP,35,QP,35,),22880,bits,[Y,38.7296,dB,U,45.4622,dB,V,45.5356,dB],[ET,210,],[L0,116,114,],[L1,120,116,],
POC,117,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7184,bits,[Y,38.2749,dB,U,45.4250,dB,V,45.5314,dB],[ET,199,],[L0,116,112,],[L1,118,120,],
POC,119,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6832,bits,[Y,38.4547,dB,U,45.4814,dB,V,45.5967,dB],[ET,169,],[L0,118,116,],[L1,120,118,],
POC,128,TId:,0,(,I-SLICE,,nQP,32,QP,32,),246576,bits,[Y,40.2046,dB,U,45.8481,dB,V,45.8787,dB],[ET,78,],[L0,],[L1,],
POC,124,TId:,0,(,B-SLICE,,nQP,34,QP,34,),36600,bits,[Y,39.1927,dB,U,45.6513,dB,V,45.7020,dB],[ET,249,],[L0,120,118,],[L1,128,120,],
POC,122,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20464,bits,[Y,39.0102,dB,U,45.6394,dB,V,45.6563,dB],[ET,240,],[L0,120,118,],[L1,124,128,],
POC,121,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6488,bits,[Y,38.6629,dB,U,45.5957,dB,V,45.6275,dB],[ET,165,],[L0,120,122,],[L1,122,124,],
POC,123,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5848,bits,[Y,38.6884,dB,U,45.6129,dB,V,45.6638,dB],[ET,186,],[L0,122,120,],[L1,124,128,],
POC,126,TId:,0,(,B-SLICE,,nQP,35,QP,35,),22008,bits,[Y,39.0598,dB,U,45.6972,dB,V,45.7466,dB],[ET,208,],[L0,124,122,],[L1,128,124,],
POC,125,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6744,bits,[Y,38.6604,dB,U,45.6786,dB,V,45.7370,dB],[ET,189,],[L0,124,120,],[L1,126,128,],
POC,127,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7104,bits,[Y,38.8290,dB,U,45.7173,dB,V,45.6963,dB],[ET,161,],[L0,126,124,],[L1,128,126,],
POC,136,TId:,0,(,B-SLICE,,nQP,33,QP,33,),168968,bits,[Y,40.1063,dB,U,45.9244,dB,V,45.8702,dB],[ET,278,],[L0,128,],[L1,128,],
POC,132,TId:,0,(,B-SLICE,,nQP,34,QP,34,),35888,bits,[Y,39.3787,dB,U,45.7607,dB,V,45.7337,dB],[ET,213,],[L0,128,136,],[L1,136,128,],
POC,130,TId:,0,(,B-SLICE,,nQP,35,QP,35,),21088,bits,[Y,39.1927,dB,U,45.7625,dB,V,45.7427,dB],[ET,213,],[L0,128,132,],[L1,132,136,],
POC,129,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7144,bits,[Y,38.8574,dB,U,45.7932,dB,V,45.7675,dB],[ET,165,],[L0,128,130,],[L1,130,132,],
POC,131,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7064,bits,[Y,38.7872,dB,U,45.7621,dB,V,45.7308,dB],[ET,192,],[L0,130,128,],[L1,132,136,],
POC,134,TId:,0,(,B-SLICE,,nQP,35,QP,35,),19264,bits,[Y,39.3372,dB,U,45.8478,dB,V,45.7876,dB],[ET,199,],[L0,132,130,],[L1,136,132,],
POC,133,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6824,bits,[Y,38.9214,dB,U,45.8178,dB,V,45.7438,dB],[ET,196,],[L0,132,128,],[L1,134,136,],
POC,135,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6552,bits,[Y,39.0763,dB,U,45.8605,dB,V,45.7934,dB],[ET,162,],[L0,134,132,],[L1,136,134,],
POC,144,TId:,0,(,B-SLICE,,nQP,33,QP,33,),160552,bits,[Y,40.3184,dB,U,46.0205,dB,V,45.9661,dB],[ET,569,],[L0,136,134,132,128,],[L1,136,134,132,128,],
POC,140,TId:,0,(,B-SLICE,,nQP,34,QP,34,),35776,bits,[Y,39.6058,dB,U,45.9224,dB,V,45.8381,dB],[ET,244,],[L0,136,134,],[L1,144,136,],
POC,138,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20064,bits,[Y,39.4935,dB,U,45.9127,dB,V,45.8092,dB],[ET,235,],[L0,136,134,],[L1,140,144,],
POC,137,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6160,bits,[Y,39.1035,dB,U,45.8945,dB,V,45.8261,dB],[ET,157,],[L0,136,138,],[L1,138,140,],
POC,139,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6168,bits,[Y,39.1151,dB,U,45.9278,dB,V,45.8377,dB],[ET,184,],[L0,138,136,],[L1,140,144,],
POC,142,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20904,bits,[Y,39.4685,dB,U,45.9948,dB,V,45.8971,dB],[ET,205,],[L0,140,138,],[L1,144,140,],
POC,141,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6792,bits,[Y,39.1028,dB,U,45.9493,dB,V,45.8791,dB],[ET,187,],[L0,140,136,],[L1,142,144,],
POC,143,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7184,bits,[Y,39.0994,dB,U,45.9369,dB,V,45.9141,dB],[ET,162,],[L0,142,140,],[L1,144,142,],
POC,148,TId:,0,(,B-SLICE,,nQP,34,QP,34,),61520,bits,[Y,39.4399,dB,U,45.8869,dB,V,45.9085,dB],[ET,266,],[L0,144,142,],[L1,144,142,],
POC,146,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20280,bits,[Y,39.4961,dB,U,45.9713,dB,V,45.9188,dB],[ET,209,],[L0,144,142,],[L1,148,144,],
POC,145,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7112,bits,[Y,39.1727,dB,U,45.9801,dB,V,45.9319,dB],[ET,192,],[L0,144,146,],[L1,146,148,],
POC,147,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6552,bits,[Y,39.0226,dB,U,45.9364,dB,V,45.8758,dB],[ET,171,],[L0,146,144,],[L1,148,146,],
POC,149,TId:,0,(,B-SLICE,,nQP,36,QP,36,),11384,bits,[Y,38.6023,dB,U,45.7843,dB,V,45.8067,dB],[ET,163,],[L0,148,144,],[L1,148,144,],
Input          File          : /data/videos/BQSquare_416x240_60.yuv
POC,0,TId:,0,(,I-SLICE,,nQP,32,QP,32,),96296,bits,[Y,33.8673,dB,U,39.7858,dB,V,40.3432,dB],[ET,3,],[L0,],[L1,],
POC,8,TId:,0,(,B-SLICE,,nQP,33,QP,33,),22672,bits,[Y,33.0305,dB,U,39.7271,dB,V,40.4176,dB],[ET,8,],[L0,0,],[L1,0,],
POC,4,TId:,0,(,B-SLICE,,nQP,34,QP,34,),2776,bits,[Y,31.9514,dB,U,39.7919,dB,V,40.5121,dB],[ET,6,],[L0,0,8,],[L1,8,0,],
POC,2,TId:,0,(,B-SLICE,,nQP,35,QP,35,),912,bits,[Y,32.2879,dB,U,39.7517,dB,V,40.4521,dB],[ET,6,],[L0,0,4,],[L1,4,8,],
POC,1,TId:,0,(,B-SLICE,,nQP,36,QP,36,),216,bits,[Y,32.7755,dB,U,39.7780,dB,V,40.4394,dB],[ET,5,],[L0,0,2,],[L1,2,4,],
POC,3,TId:,0,(,B-SLICE,,nQP,36,QP,36,),176,bits,[Y,31.7289,dB,U,39.7999,dB,V,40.4629,dB],[ET,7,],[L0,2,0,],[L1,4,8,],
POC,6,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1128,bits,[Y,31.9604,dB,U,39.8024,dB,V,40.5097,dB],[ET,6,],[L0,4,2,],[L1,8,4,],
POC,5,TId:,0,(,B-SLICE,,nQP,36,QP,36,),248,bits,[Y,31.6277,dB,U,39.7653,dB,V,40.4583,dB],[ET,7,],[L0,4,0,],[L1,6,8,],
POC,7,TId:,0,(,B-SLICE,,nQP,36,QP,36,),192,bits,[Y,32.1831,dB,U,39.7411,dB,V,40.4471,dB],[ET,5,],[L0,6,4,],[L1,8,6,],
POC,16,TId:,0,(,B-SLICE,,nQP,33,QP,33,),24456,bits,[Y,33.1212,dB,U,39.6977,dB,V,40.3928,dB],[ET,15,],[L0,8,6,4,0,],[L1,8,6,4,0,],
POC,12,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3176,bits,[Y,31.7307,dB,U,39.7795,dB,V,40.4382,dB],[ET,7,],[L0,8,6,],[L1,16,8,],
POC,10,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1456,bits,[Y,32.0564,dB,U,39.7561,dB,V,40.4353,dB],[ET,7,],[L0,8,6,],[L1,12,16,],
POC,9,TId:,0,(,B-SLICE,,nQP,36,QP,36,),272,bits,[Y,32.3683,dB,U,39.7264,dB,V,40.4260,dB],[ET,5,],[L0,8,10,],[L1,10,12,],
POC,11,TId:,0,(,B-SLICE,,nQP,36,QP,36,),320,bits,[Y,31.6657,dB,U,39.7602,dB,V,40.4836,dB],[ET,7,],[L0,10,8,],[L1,12,16,],
POC,14,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1120,bits,[Y,31.8135,dB,U,39.7450,dB,V,40.4380,dB],[ET,6,],[L0,12,10,],[L1,16,12,],
POC,13,TId:,0,(,B-SLICE,,nQP,36,QP,36,),320,bits,[Y,31.5196,dB,U,39.7540,dB,V,40.4507,dB],[ET,6,],[L0,12,8,],[L1,14,16,],
POC,15,TId:,0,(,B-SLICE,,nQP,36,QP,36,),272,bits,[Y,32.1928,dB,U,39.6860,dB,V,40.4190,dB],[ET,5,],[L0,14,12,],[L1,16,14,],
POC,24,TId:,0,(,B-SLICE,,nQP,33,QP,33,),24104,bits,[Y,33.0554,dB,U,39.6129,dB,V,40.3875,dB],[ET,15,],[L0,16,14,12,8,],[L1,16,14,12,8,],
POC,20,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3224,bits,[Y,31.6975,dB,U,39.6884,dB,V,40.4103,dB],[ET,7,],[L0,16,14,],[L1,24,16,],
POC,18,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1344,bits,[Y,31.9491,dB,U,39.7189,dB,V,40.4705,dB],[ET,7,],[L0,16,14,],[L1,20,24,],
POC,17,TId:,0,(,B-SLICE,,nQP,36,QP,36,),280,bits,[Y,32.3859,dB,U,39.7121,dB,V,40.4369,dB],[ET,5,],[L0,16,18,],[L1,18,20,],
POC,19,TId:,0,(,B-SLICE,,nQP,36,QP,36,),336,bits,[Y,31.5436,dB,U,39.6853,dB,V,40.4284,dB],[ET,6,],[L0,18,16,],[L1,20,24,],
POC,22,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1384,bits,[Y,31.5776,dB,U,39.6907,dB,V,40.4157,dB],[ET,7,],[L0,20,18,],[L1,24,20,],
POC,21,TId:,0,(,B-SLICE,,nQP,36,QP,36,),320,bits,[Y,31.3529,dB,U,39.7028,dB,V,40.4522,dB],[ET,6,],[L0,20,16,],[L1,22,24,],
POC,23,TId:,0,(,B-SLICE,,nQP,36,QP,36,),336,bits,[Y,32.1025,dB,U,39.6417,dB,V,40.4074,dB],[ET,5,],[L0,22,20,],[L1,24,22,],
POC,32,TId:,0,(,I-SLICE,,nQP,32,QP,32,),99152,bits,[Y,33.8095,dB,U,39.6111,dB,V,40.3709,dB],[ET,3,],[L0,],[L1,],
POC,28,TId:,0,(,B-SLICE,,nQP,34,QP,34,),2888,bits,[Y,32.4174,dB,U,40.1698,dB,V,40.9457,dB],[ET,7,],[L0,24,22,],[L1,32,24,],
POC,26,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1344,bits,[Y,32.3668,dB,U,40.0696,dB,V,40.8544,dB],[ET,8,],[L0,24,22,],[L1,28,32,],
POC,25,TId:,0,(,B-SLICE,,nQP,36,QP,36,),288,bits,[Y,32.4962,dB,U,39.9240,dB,V,40.6708,dB],[ET,5,],[L0,24,26,],[L1,26,28,],
POC,27,TId:,0,(,B-SLICE,,nQP,36,QP,36,),344,bits,[Y,32.0828,dB,U,40.1500,dB,V,40.9335,dB],[ET,6,],[L0,26,24,],[L1,28,32,],
POC,30,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1128,bits,[Y,32.4179,dB,U,40.0129,dB,V,40.7942,dB],[ET,7,],[L0,28,26,],[L1,32,28,],
POC,29,TId:,0,(,B-SLICE,,nQP,36,QP,36,),280,bits,[Y,32.0006,dB,U,40.0902,dB,V,40.9146,dB],[ET,3,],[L0,28,24,],[L1,30,32,],
POC,31,TId:,0,(,B-SLICE,,nQP,36,QP,36,),320,bits,[Y,32.8319,dB,U,39.8146,dB,V,40.6498,dB],[ET,2,],[L0,30,28,],[L1,32,30,],
POC,40,TId:,0,(,B-SLICE,,nQP,33,QP,33,),22128,bits,[Y,32.9832,dB,U,39.4866,dB,V,40.3527,dB],[ET,9,],[L0,32,],[L1,32,],
POC,36,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3080,bits,[Y,31.8338,dB,U,39.6065,dB,V,40.4122,dB],[ET,7,],[L0,32,40,],[L1,40,32,],
POC,34,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1208,bits,[Y,31.8034,dB,U,39.6038,dB,V,40.4454,dB],[ET,5,],[L0,32,36,],[L1,36,40,],
POC,33,TId:,0,(,B-SLICE,,nQP,36,QP,36,),248,bits,[Y,32.4950,dB,U,39.6115,dB,V,40.4412,dB],[ET,3,],[L0,32,34,],[L1,34,36,],
POC,35,TId:,0,(,B-SLICE,,nQP,36,QP,36,),224,bits,[Y,31.4284,dB,U,39.6208,dB,V,40.4200,dB],[ET,3,],[L0,34,32,],[L1,36,40,],
POC,38,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1120,bits,[Y,31.6442,dB,U,39.5766,dB,V,40.4054,dB],[ET,4,],[L0,36,34,],[L1,40,36,],
POC,37,TId:,0,(,B-SLICE,,nQP,36,QP,36,),312,bits,[Y,31.3502,dB,U,39.5961,dB,V,40.4092,dB],[ET,3,],[L0,36,32,],[L1,38,40,],
POC,39,TId:,0,(,B-SLICE,,nQP,36,QP,36,),336,bits,[Y,32.0328,dB,U,39.5578,dB,V,40.4298,dB],[ET,3,],[L0,38,36,],[L1,40,38,],
POC,48,TId:,0,(,B-SLICE,,nQP,33,QP,33,),25744,bits,[Y,33.1137,dB,U,39.4912,dB,V,40.3737,dB],[ET,16,],[L0,40,38,36,32,],[L1,40,38,36,32,],
POC,44,TId:,0,(,B-SLICE,,nQP,34,QP,34,),2904,bits,[Y,31.9027,dB,U,39.6083,dB,V,40.4793,dB],[ET,7,],[L0,40,38,],[L1,48,40,],
POC,42,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1424,bits,[Y,31.5505,dB,U,39.6120,dB,V,40.4751,dB],[ET,4,],[L0,40,38,],[L1,44,48,],
POC,41,TId:,0,(,B-SLICE,,nQP,36,QP,36,),296,bits,[Y,32.0586,dB,U,39.5489,dB,V,40.4574,dB],[ET,3,],[L0,40,42,],[L1,42,44,],
POC,43,TId:,0,(,B-SLICE,,nQP,36,QP,36,),328,bits,[Y,31.3330,dB,U,39.5966,dB,V,40.4625,dB],[ET,2,],[L0,42,40,],[L1,44,48,],
POC,46,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1144,bits,[Y,31.5520,dB,U,39.6086,dB,V,40.4404,dB],[ET,4,],[L0,44,42,],[L1,48,44,],
POC,45,TId:,0,(,B-SLICE,,nQP,36,QP,36,),368,bits,[Y,31.4300,dB,U,39.5737,dB,V,40.4554,dB],[ET,2,],[L0,44,40,],[L1,46,48,],
POC,47,TId:,0,(,B-SLICE,,nQP,36,QP,36,),200,bits,[Y,31.9183,dB,U,39.5728,dB,V,40.4450,dB],[ET,2,],[L0,46,44,],[L1,48,46,],
POC,56,TId:,0,(,B-SLICE,,nQP,33,QP,33,),26016,bits,[Y,33.0513,dB,U,39.5989,dB,V,40.3409,dB],[ET,16,],[L0,48,46,44,40,],[L1,48,46,44,40,],
POC,52,TId:,0,(,B-SLICE,,nQP,34,QP,34,),2976,bits,[Y,31.8036,dB,U,39.6001,dB,V,40.4472,dB],[ET,7,],[L0,48,46,],[L1,56,48,],
POC,50,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1528,bits,[Y,31.5431,dB,U,39.5660,dB,V,40.4421,dB],[ET,4,],[L0,48,46,],[L1,52,56,],
POC,49,TId:,0,(,B-SLICE,,nQP,36,QP,36,),224,bits,[Y,32.0443,dB,U,39.5853,dB,V,40.4544,dB],[ET,3,],[L0,48,50,],[L1,50,52,],
POC,51,TId:,0,(,B-SLICE,,nQP,36,QP,36,),320,bits,[Y,31.2380,dB,U,39.6165,dB,V,40.4369,dB],[ET,3,],[L0,50,48,],[L1,52,56,],
POC,54,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1176,bits,[Y,31.4511,dB,U,39.6169,dB,V,40.3608,dB],[ET,6,],[L0,52,50,],[L1,56,52,],
POC,53,TId:,0,(,B-SLICE,,nQP,36,QP,36,),336,bits,[Y,31.2713,dB,U,39.6287,dB,V,40.4164,dB],[ET,3,],[L0,52,48,],[L1,54,56,],
POC,55,TId:,0,(,B-SLICE,,nQP,36,QP,36,),224,bits,[Y,31.8822,dB,U,39.6253,dB,V,40.4086,dB],[ET,3,],[L0,54,52,],[L1,56,54,],
POC,64,TId:,0,(,I-SLICE,,nQP,32,QP,32,),101120,bits,[Y,33.7785,dB,U,39.5861,dB,V,40.3176,dB],[ET,3,],[L0,],[L1,],
POC,60,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3576,bits,[Y,32.4453,dB,U,40.0285,dB,V,40.9215,dB],[ET,7,],[L0,56,54,],[L1,64,56,],
POC,58,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1672,bits,[Y,32.1178,dB,U,39.9683,dB,V,40.8593,dB],[ET,7,],[L0,56,54,],[L1,60,64,],
POC,57,TId:,0,(,B-SLICE,,nQP,36,QP,36,),272,bits,[Y,32.1728,dB,U,39.8108,dB,V,40.6901,dB],[ET,4,],[L0,56,58,],[L1,58,60,],
