Input          File          : /data/videos/BQSquare_416x240_60.yuv
POC,0,TId:,0,(,I-SLICE,,nQP,32,QP,32,),96296,bits,[Y,33.8673,dB,U,39.7858,dB,V,40.3432,dB],[ET,5,],[L0,],[L1,],
POC,8,TId:,0,(,B-SLICE,,nQP,33,QP,33,),22672,bits,[Y,33.0305,dB,U,39.7271,dB,V,40.4176,dB],[ET,14,],[L0,0,],[L1,0,],
POC,69,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5816,bits,[Y,36.5357,dB,U,43.2959,dB,V,43.3806,dB],[ET,198,],[L0,68,64,],[L1,70,72,],
POC,71,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5400,bits,[Y,36.7110,dB,U,43.4156,dB,V,43.5005,dB],[ET,163,],[L0,70,68,],[L1,72,70,],
POC,80,TId:,0,(,B-SLICE,,nQP,33,QP,33,),187232,bits,[Y,37.9176,dB,U,43.8602,dB,V,44.0027,dB],[ET,506,],[L0,72,70,68,64,],[L1,72,70,68,64,],
POC,76,TId:,0,(,B-SLICE,,nQP,34,QP,34,),34328,bits,[Y,37.1746,dB,U,43.6350,dB,V,43.7654,dB],[ET,230,],[L0,72,70,],[L1,80,72,],
POC,74,TId:,0,(,B-SLICE,,nQP,35,QP,35,),18992,bits,[Y,37.0152,dB,U,43.5291,dB,V,43.6390,dB],[ET,233,],[L0,72,70,],[L1,76,80,],
POC,73,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5584,bits,[Y,36.8278,dB,U,43.5015,dB,V,43.5934,dB],[ET,163,],[L0,72,74,],[L1,74,76,],
POC,75,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5424,bits,[Y,36.7716,dB,U,43.5606,dB,V,43.6761,dB],[ET,199,],[L0,74,72,],[L1,76,80,],
POC,78,TId:,0,(,B-SLICE,,nQP,35,QP,35,),19176,bits,[Y,37.2142,dB,U,43.7589,dB,V,43.8826,dB],[ET,198,],[L0,76,74,],[L1,80,76,],
POC,77,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5816,bits,[Y,36.9187,dB,U,43.6926,dB,V,43.8164,dB],[ET,196,],[L0,76,72,],[L1,78,80,],
POC,79,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5456,bits,[Y,37.0386,dB,U,43.7970,dB,V,43.9237,dB],[ET,157,],[L0,78,76,],[L1,80,78,],
POC,88,TId:,0,(,B-SLICE,,nQP,33,QP,33,),182752,bits,[Y,38.2145,dB,U,44.3105,dB,V,44.4429,dB],[ET,508,],[L0,80,78,76,72,],[L1,80,78,76,72,],
POC,84,TId:,0,(,B-SLICE,,nQP,34,QP,34,),34048,bits,[Y,37.4678,dB,U,44.0213,dB,V,44.1537,dB],[ET,231,],[L0,80,78,],[L1,88,80,],
POC,82,TId:,0,(,B-SLICE,,nQP,35,QP,35,),18712,bits,[Y,37.3395,dB,U,43.9138,dB,V,44.0368,dB],[ET,230,],[L0,80,78,],[L1,84,88,],
POC,81,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5168,bits,[Y,37.1693,dB,U,43.8594,dB,V,43.9996,dB],[ET,155,],[L0,80,82,],[L1,82,84,],
POC,83,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5640,bits,[Y,37.1054,dB,U,43.9441,dB,V,44.0668,dB],[ET,208,],[L0,82,80,],[L1,84,88,],
POC,86,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20592,bits,[Y,37.4865,dB,U,44.1258,dB,V,44.2864,dB],[ET,212,],[L0,84,82,],[L1,88,84,],
POC,85,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5992,bits,[Y,37.1254,dB,U,44.0237,dB,V,44.1911,dB],[ET,211,],[L0,84,80,],[L1,86,88,],
POC,87,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6224,bits,[Y,37.3019,dB,U,44.2004,dB,V,44.3441,dB],[ET,169,],[L0,86,84,],[L1,88,86,],
POC,96,TId:,0,(,I-SLICE,,nQP,32,QP,32,),424872,bits,[Y,39.0024,dB,U,44.8453,dB,V,44.9475,dB],[ET,91,],[L0,],[L1,],
POC,92,TId:,0,(,B-SLICE,,nQP,34,QP,34,),36016,bits,[Y,38.0169,dB,U,44.6541,dB,V,44.7112,dB],[ET,224,],[L0,88,86,],[L1,96,88,],
POC,90,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20568,bits,[Y,37.8191,dB,U,44.4913,dB,V,44.5439,dB],[ET,226,],[L0,88,86,],[L1,92,96,],
POC,89,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6328,bits,[Y,37.5184,dB,U,44.4099,dB,V,44.4872,dB],[ET,155,],[L0,88,90,],[L1,90,92,],
POC,91,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6176,bits,[Y,37.5638,dB,U,44.5643,dB,V,44.6395,dB],[ET,184,],[L0,90,88,],[L1,92,96,],
POC,94,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20792,bits,[Y,38.0031,dB,U,44.7136,dB,V,44.7744,dB],[ET,186,],[L0,92,90,],[L1,96,92,],
POC,93,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5736,bits,[Y,37.6447,dB,U,44.6647,dB,V,44.7044,dB],[ET,179,],[L0,92,88,],[L1,94,96,],
POC,95,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5976,bits,[Y,37.8036,dB,U,44.7260,dB,V,44.8473,dB],[ET,137,],[L0,94,92,],[L1,96,94,],
POC,104,TId:,0,(,B-SLICE,,nQP,33,QP,33,),174400,bits,[Y,38.8537,dB,U,45.0950,dB,V,45.1803,dB],[ET,288,],[L0,96,],[L1,96,],
POC,100,TId:,0,(,B-SLICE,,nQP,34,QP,34,),35328,bits,[Y,38.1914,dB,U,44.9214,dB,V,45.0194,dB],[ET,243,],[L0,96,104,],[L1,104,96,],
POC,98,TId:,0,(,B-SLICE,,nQP,35,QP,35,),21432,bits,[Y,37.9880,dB,U,44.8269,dB,V,44.9181,dB],[ET,320,],[L0,96,100,],[L1,100,104,],
POC,97,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6120,bits,[Y,37.7659,dB,U,44.8003,dB,V,44.9012,dB],[ET,211,],[L0,96,98,],[L1,98,100,],
POC,99,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6000,bits,[Y,37.7716,dB,U,44.8787,dB,V,44.9672,dB],[ET,247,],[L0,98,96,],[L1,100,104,],
POC,102,TId:,0,(,B-SLICE,,nQP,35,QP,35,),19512,bits,[Y,38.1868,dB,U,45.0089,dB,V,45.0775,dB],[ET,271,],[L0,100,98,],[L1,104,100,],
POC,101,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5912,bits,[Y,37.8416,dB,U,44.9527,dB,V,45.0422,dB],[ET,272,],[L0,100,96,],[L1,102,104,],
POC,103,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5944,bits,[Y,38.0129,dB,U,45.0235,dB,V,45.1217,dB],[ET,208,],[L0,102,100,],[L1,104,102,],
POC,112,TId:,0,(,B-SLICE,,nQP,33,QP,33,),161600,bits,[Y,39.2234,dB,U,45.3840,dB,V,45.4995,dB],[ET,730,],[L0,104,102,100,96,],[L1,104,102,100,96,],
POC,108,TId:,0,(,B-SLICE,,nQP,34,QP,34,),35832,bits,[Y,38.4768,dB,U,45.1399,dB,V,45.2706,dB],[ET,334,],[L0,104,102,],[L1,112,104,],
POC,106,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20360,bits,[Y,38.3278,dB,U,45.0899,dB,V,45.1980,dB],[ET,320,],[L0,104,102,],[L1,108,112,],
POC,105,TId:,0,(,B-SLICE,,nQP,36,QP,36,),5280,bits,[Y,38.1023,dB,U,45.0803,dB,V,45.1867,dB],[ET,223,],[L0,104,106,],[L1,106,108,],
POC,107,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6096,bits,[Y,38.0109,dB,U,45.0840,dB,V,45.2281,dB],[ET,275,],[L0,106,104,],[L1,108,112,],
POC,110,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20472,bits,[Y,38.4442,dB,U,45.2104,dB,V,45.3428,dB],[ET,263,],[L0,108,106,],[L1,112,108,],
POC,109,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6416,bits,[Y,38.0914,dB,U,45.1629,dB,V,45.3108,dB],[ET,229,],[L0,108,104,],[L1,110,112,],
POC,111,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6888,bits,[Y,38.2216,dB,U,45.2669,dB,V,45.4001,dB],[ET,211,],[L0,110,108,],[L1,112,110,],
POC,120,TId:,0,(,B-SLICE,,nQP,33,QP,33,),144616,bits,[Y,39.5411,dB,U,45.5813,dB,V,45.6892,dB],[ET,725,],[L0,112,110,108,104,],[L1,112,110,108,104,],
POC,116,TId:,0,(,B-SLICE,,nQP,34,QP,34,),37072,bits,[Y,38.6637,dB,U,45.4274,dB,V,45.5390,dB],[ET,305,],[L0,112,110,],[L1,120,112,],
POC,114,TId:,0,(,B-SLICE,,nQP,35,QP,35,),21480,bits,[Y,38.5906,dB,U,45.4161,dB,V,45.4822,dB],[ET,331,],[L0,112,110,],[L1,116,120,],
POC,113,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7016,bits,[Y,38.3472,dB,U,45.3825,dB,V,45.4710,dB],[ET,211,],[L0,112,114,],[L1,114,116,],
POC,115,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7384,bits,[Y,38.2173,dB,U,45.4039,dB,V,45.5191,dB],[ET,261,],[L0,114,112,],[L1,116,120,],
POC,118,TId:,0,(,B-SLICE,,nQP,35,QP,35,),23544,bits,[Y,38.7210,dB,U,45.4664,dB,V,45.5517,dB],[ET,283,],[L0,116,114,],[L1,120,116,],
POC,117,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7240,bits,[Y,38.2271,dB,U,45.4127,dB,V,45.5200,dB],[ET,284,],[L0,116,112,],[L1,118,120,],
POC,119,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6848,bits,[Y,38.4448,dB,U,45.4770,dB,V,45.6144,dB],[ET,213,],[L0,118,116,],[L1,120,118,],
POC,128,TId:,0,(,I-SLICE,,nQP,32,QP,32,),246576,bits,[Y,40.2046,dB,U,45.8481,dB,V,45.8787,dB],[ET,95,],[L0,],[L1,],
POC,124,TId:,0,(,B-SLICE,,nQP,34,QP,34,),36560,bits,[Y,39.1567,dB,U,45.6501,dB,V,45.6814,dB],[ET,316,],[L0,120,118,],[L1,128,120,],
POC,122,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20848,bits,[Y,39.0006,dB,U,45.6291,dB,V,45.6620,dB],[ET,304,],[L0,120,118,],[L1,124,128,],
POC,121,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6328,bits,[Y,38.6378,dB,U,45.5985,dB,V,45.6491,dB],[ET,206,],[L0,120,122,],[L1,122,124,],
POC,123,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6328,bits,[Y,38.6447,dB,U,45.6232,dB,V,45.6700,dB],[ET,215,],[L0,122,120,],[L1,124,128,],
POC,126,TId:,0,(,B-SLICE,,nQP,35,QP,35,),21808,bits,[Y,39.0439,dB,U,45.7267,dB,V,45.7262,dB],[ET,288,],[L0,124,122,],[L1,128,124,],
POC,125,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6728,bits,[Y,38.5884,dB,U,45.6690,dB,V,45.7102,dB],[ET,225,],[L0,124,120,],[L1,126,128,],
POC,127,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6864,bits,[Y,38.7682,dB,U,45.7426,dB,V,45.6713,dB],[ET,209,],[L0,126,124,],[L1,128,126,],
POC,136,TId:,0,(,B-SLICE,,nQP,33,QP,33,),168736,bits,[Y,40.1023,dB,U,45.9158,dB,V,45.8626,dB],[ET,404,],[L0,128,],[L1,128,],
POC,132,TId:,0,(,B-SLICE,,nQP,34,QP,34,),35216,bits,[Y,39.3793,dB,U,45.7540,dB,V,45.7416,dB],[ET,292,],[L0,128,136,],[L1,136,128,],
POC,130,TId:,0,(,B-SLICE,,nQP,35,QP,35,),21520,bits,[Y,39.1810,dB,U,45.7641,dB,V,45.7574,dB],[ET,294,],[L0,128,132,],[L1,132,136,],
POC,129,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7256,bits,[Y,38.8257,dB,U,45.7840,dB,V,45.7657,dB],[ET,175,],[L0,128,130,],[L1,130,132,],
POC,131,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6944,bits,[Y,38.7878,dB,U,45.7333,dB,V,45.7300,dB],[ET,254,],[L0,130,128,],[L1,132,136,],
POC,134,TId:,0,(,B-SLICE,,nQP,35,QP,35,),19584,bits,[Y,39.3447,dB,U,45.8309,dB,V,45.7983,dB],[ET,289,],[L0,132,130,],[L1,136,132,],
POC,133,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6688,bits,[Y,38.9007,dB,U,45.7837,dB,V,45.7365,dB],[ET,220,],[L0,132,128,],[L1,134,136,],
POC,135,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6640,bits,[Y,39.0474,dB,U,45.8353,dB,V,45.8005,dB],[ET,160,],[L0,134,132,],[L1,136,134,],
POC,144,TId:,0,(,B-SLICE,,nQP,33,QP,33,),159904,bits,[Y,40.3011,dB,U,46.0235,dB,V,45.9691,dB],[ET,787,],[L0,136,134,132,128,],[L1,136,134,132,128,],
POC,140,TId:,0,(,B-SLICE,,nQP,34,QP,34,),35296,bits,[Y,39.6003,dB,U,45.8964,dB,V,45.8350,dB],[ET,269,],[L0,136,134,],[L1,144,136,],
POC,138,TId:,0,(,B-SLICE,,nQP,35,QP,35,),20184,bits,[Y,39.4740,dB,U,45.8928,dB,V,45.8342,dB],[ET,325,],[L0,136,134,],[L1,140,144,],
POC,137,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6480,bits,[Y,39.1178,dB,U,45.8763,dB,V,45.8218,dB],[ET,205,],[L0,136,138,],[L1,138,140,],
POC,139,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6184,bits,[Y,39.0995,dB,U,45.8881,dB,V,45.8362,dB],[ET,207,],[L0,138,136,],[L1,140,144,],
POC,142,TId:,0,(,B-SLICE,,nQP,35,QP,35,),21424,bits,[Y,39.4503,dB,U,45.9725,dB,V,45.8579,dB],[ET,236,],[L0,140,138,],[L1,144,140,],
POC,141,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6616,bits,[Y,39.0680,dB,U,45.9123,dB,V,45.8532,dB],[ET,241,],[L0,140,136,],[L1,142,144,],
POC,143,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7560,bits,[Y,39.0884,dB,U,45.9262,dB,V,45.8832,dB],[ET,176,],[L0,142,140,],[L1,144,142,],
POC,148,TId:,0,(,B-SLICE,,nQP,34,QP,34,),70624,bits,[Y,39.3656,dB,U,45.8551,dB,V,45.8540,dB],[ET,361,],[L0,144,142,],[L1,144,142,],
POC,146,TId:,0,(,B-SLICE,,nQP,35,QP,35,),21080,bits,[Y,39.5176,dB,U,45.9602,dB,V,45.8619,dB],[ET,235,],[L0,144,142,],[L1,148,144,],
POC,145,TId:,0,(,B-SLICE,,nQP,36,QP,36,),7288,bits,[Y,39.1433,dB,U,45.9632,dB,V,45.8765,dB],[ET,221,],[L0,144,146,],[L1,146,148,],
POC,147,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6720,bits,[Y,39.0208,dB,U,45.9214,dB,V,45.8296,dB],[ET,192,],[L0,146,144,],[L1,148,146,],
POC,149,TId:,0,(,B-SLICE,,nQP,36,QP,36,),11424,bits,[Y,38.5982,dB,U,45.8361,dB,V,45.8359,dB],[ET,167,],[L0,148,144,],[L1,148,144,],
Input          File          : /data/videos/BQSquare_416x240_60.yuv
POC,0,TId:,0,(,I-SLICE,,nQP,32,QP,32,),96296,bits,[Y,33.8673,dB,U,39.7858,dB,V,40.3432,dB],[ET,4,],[L0,],[L1,],
POC,8,TId:,0,(,B-SLICE,,nQP,33,QP,33,),22672,bits,[Y,33.0305,dB,U,39.7271,dB,V,40.4176,dB],[ET,13,],[L0,0,],[L1,0,],
POC,4,TId:,0,(,B-SLICE,,nQP,34,QP,34,),2776,bits,[Y,31.9514,dB,U,39.7919,dB,V,40.5121,dB],[ET,13,],[L0,0,8,],[L1,8,0,],
POC,2,TId:,0,(,B-SLICE,,nQP,35,QP,35,),912,bits,[Y,32.2879,dB,U,39.7517,dB,V,40.4521,dB],[ET,11,],[L0,0,4,],[L1,4,8,],
POC,1,TId:,0,(,B-SLICE,,nQP,36,QP,36,),216,bits,[Y,32.7755,dB,U,39.7780,dB,V,40.4394,dB],[ET,8,],[L0,0,2,],[L1,2,4,],
POC,3,TId:,0,(,B-SLICE,,nQP,36,QP,36,),176,bits,[Y,31.7289,dB,U,39.7999,dB,V,40.4629,dB],[ET,7,],[L0,2,0,],[L1,4,8,],
POC,6,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1128,bits,[Y,31.9604,dB,U,39.8024,dB,V,40.5097,dB],[ET,7,],[L0,4,2,],[L1,8,4,],
POC,5,TId:,0,(,B-SLICE,,nQP,36,QP,36,),248,bits,[Y,31.6277,dB,U,39.7653,dB,V,40.4583,dB],[ET,7,],[L0,4,0,],[L1,6,8,],
POC,7,TId:,0,(,B-SLICE,,nQP,36,QP,36,),192,bits,[Y,32.1831,dB,U,39.7411,dB,V,40.4471,dB],[ET,6,],[L0,6,4,],[L1,8,6,],
POC,16,TId:,0,(,B-SLICE,,nQP,33,QP,33,),24456,bits,[Y,33.1212,dB,U,39.6977,dB,V,40.3928,dB],[ET,16,],[L0,8,6,4,0,],[L1,8,6,4,0,],
POC,12,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3176,bits,[Y,31.7307,dB,U,39.7795,dB,V,40.4382,dB],[ET,8,],[L0,8,6,],[L1,16,8,],
POC,10,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1456,bits,[Y,32.0564,dB,U,39.7561,dB,V,40.4353,dB],[ET,8,],[L0,8,6,],[L1,12,16,],
POC,9,TId:,0,(,B-SLICE,,nQP,36,QP,36,),272,bits,[Y,32.3683,dB,U,39.7264,dB,V,40.4260,dB],[ET,9,],[L0,8,10,],[L1,10,12,],
POC,11,TId:,0,(,B-SLICE,,nQP,36,QP,36,),320,bits,[Y,31.6657,dB,U,39.7602,dB,V,40.4836,dB],[ET,10,],[L0,10,8,],[L1,12,16,],
POC,14,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1120,bits,[Y,31.8135,dB,U,39.7450,dB,V,40.4380,dB],[ET,7,],[L0,12,10,],[L1,16,12,],
POC,13,TId:,0,(,B-SLICE,,nQP,36,QP,36,),320,bits,[Y,31.5196,dB,U,39.7540,dB,V,40.4507,dB],[ET,7,],[L0,12,8,],[L1,14,16,],
POC,15,TId:,0,(,B-SLICE,,nQP,36,QP,36,),272,bits,[Y,32.1928,dB,U,39.6860,dB,V,40.4190,dB],[ET,9,],[L0,14,12,],[L1,16,14,],
POC,24,TId:,0,(,B-SLICE,,nQP,33,QP,33,),24104,bits,[Y,33.0554,dB,U,39.6129,dB,V,40.3875,dB],[ET,25,],[L0,16,14,12,8,],[L1,16,14,12,8,],
POC,20,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3224,bits,[Y,31.6975,dB,U,39.6884,dB,V,40.4103,dB],[ET,12,],[L0,16,14,],[L1,24,16,],
POC,18,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1344,bits,[Y,31.9491,dB,U,39.7189,dB,V,40.4705,dB],[ET,13,],[L0,16,14,],[L1,20,24,],
POC,17,TId:,0,(,B-SLICE,,nQP,36,QP,36,),280,bits,[Y,32.3859,dB,U,39.7121,dB,V,40.4369,dB],[ET,9,],[L0,16,18,],[L1,18,20,],
POC,19,TId:,0,(,B-SLICE,,nQP,36,QP,36,),336,bits,[Y,31.5436,dB,U,39.6853,dB,V,40.4284,dB],[ET,10,],[L0,18,16,],[L1,20,24,],
POC,22,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1384,bits,[Y,31.5776,dB,U,39.6907,dB,V,40.4157,dB],[ET,11,],[L0,20,18,],[L1,24,20,],
POC,21,TId:,0,(,B-SLICE,,nQP,36,QP,36,),320,bits,[Y,31.3529,dB,U,39.7028,dB,V,40.4522,dB],[ET,11,],[L0,20,16,],[L1,22,24,],
POC,23,TId:,0,(,B-SLICE,,nQP,36,QP,36,),336,bits,[Y,32.1025,dB,U,39.6417,dB,V,40.4074,dB],[ET,8,],[L0,22,20,],[L1,24,22,],
POC,32,TId:,0,(,I-SLICE,,nQP,32,QP,32,),99152,bits,[Y,33.8095,dB,U,39.6111,dB,V,40.3709,dB],[ET,3,],[L0,],[L1,],
POC,28,TId:,0,(,B-SLICE,,nQP,34,QP,34,),2888,bits,[Y,32.4174,dB,U,40.1698,dB,V,40.9457,dB],[ET,9,],[L0,24,22,],[L1,32,24,],
POC,26,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1344,bits,[Y,32.3668,dB,U,40.0696,dB,V,40.8544,dB],[ET,8,],[L0,24,22,],[L1,28,32,],
POC,25,TId:,0,(,B-SLICE,,nQP,36,QP,36,),288,bits,[Y,32.4962,dB,U,39.9240,dB,V,40.6708,dB],[ET,9,],[L0,24,26,],[L1,26,28,],
POC,27,TId:,0,(,B-SLICE,,nQP,36,QP,36,),344,bits,[Y,32.0828,dB,U,40.1500,dB,V,40.9335,dB],[ET,10,],[L0,26,24,],[L1,28,32,],
POC,30,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1128,bits,[Y,32.4179,dB,U,40.0129,dB,V,40.7942,dB],[ET,11,],[L0,28,26,],[L1,32,28,],
POC,29,TId:,0,(,B-SLICE,,nQP,36,QP,36,),288,bits,[Y,32.0076,dB,U,40.0902,dB,V,40.9148,dB],[ET,11,],[L0,28,24,],[L1,30,32,],
POC,31,TId:,0,(,B-SLICE,,nQP,36,QP,36,),328,bits,[Y,32.8320,dB,U,39.8157,dB,V,40.6511,dB],[ET,9,],[L0,30,28,],[L1,32,30,],
POC,40,TId:,0,(,B-SLICE,,nQP,33,QP,33,),22128,bits,[Y,32.9832,dB,U,39.4866,dB,V,40.3527,dB],[ET,14,],[L0,32,],[L1,32,],
POC,36,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3080,bits,[Y,31.8338,dB,U,39.6065,dB,V,40.4122,dB],[ET,11,],[L0,32,40,],[L1,40,32,],
POC,34,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1144,bits,[Y,31.8829,dB,U,39.6067,dB,V,40.4465,dB],[ET,10,],[L0,32,36,],[L1,36,40,],
POC,33,TId:,0,(,B-SLICE,,nQP,36,QP,36,),272,bits,[Y,32.5444,dB,U,39.6104,dB,V,40.4421,dB],[ET,6,],[L0,32,34,],[L1,34,36,],
POC,35,TId:,0,(,B-SLICE,,nQP,36,QP,36,),240,bits,[Y,31.4912,dB,U,39.6230,dB,V,40.4178,dB],[ET,7,],[L0,34,32,],[L1,36,40,],
POC,38,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1056,bits,[Y,31.7215,dB,U,39.5757,dB,V,40.4065,dB],[ET,7,],[L0,36,34,],[L1,40,36,],
POC,37,TId:,0,(,B-SLICE,,nQP,36,QP,36,),336,bits,[Y,31.3798,dB,U,39.5979,dB,V,40.4079,dB],[ET,7,],[L0,36,32,],[L1,38,40,],
POC,39,TId:,0,(,B-SLICE,,nQP,36,QP,36,),360,bits,[Y,32.0597,dB,U,39.5573,dB,V,40.4325,dB],[ET,6,],[L0,38,36,],[L1,40,38,],
POC,48,TId:,0,(,B-SLICE,,nQP,33,QP,33,),25280,bits,[Y,33.0859,dB,U,39.4974,dB,V,40.3675,dB],[ET,19,],[L0,40,38,36,32,],[L1,40,38,36,32,],
POC,44,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3024,bits,[Y,31.8981,dB,U,39.6035,dB,V,40.4929,dB],[ET,11,],[L0,40,38,],[L1,48,40,],
POC,42,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1352,bits,[Y,31.6757,dB,U,39.6024,dB,V,40.4808,dB],[ET,14,],[L0,40,38,],[L1,44,48,],
POC,41,TId:,0,(,B-SLICE,,nQP,36,QP,36,),288,bits,[Y,32.1321,dB,U,39.5415,dB,V,40.4588,dB],[ET,9,],[L0,40,42,],[L1,42,44,],
POC,43,TId:,0,(,B-SLICE,,nQP,36,QP,36,),304,bits,[Y,31.3894,dB,U,39.5964,dB,V,40.4755,dB],[ET,11,],[L0,42,40,],[L1,44,48,],
POC,46,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1216,bits,[Y,31.6469,dB,U,39.6123,dB,V,40.4358,dB],[ET,9,],[L0,44,42,],[L1,48,44,],
POC,45,TId:,0,(,B-SLICE,,nQP,36,QP,36,),376,bits,[Y,31.5005,dB,U,39.5826,dB,V,40.4577,dB],[ET,8,],[L0,44,40,],[L1,46,48,],
POC,47,TId:,0,(,B-SLICE,,nQP,36,QP,36,),224,bits,[Y,31.9558,dB,U,39.5740,dB,V,40.4390,dB],[ET,10,],[L0,46,44,],[L1,48,46,],
POC,56,TId:,0,(,B-SLICE,,nQP,33,QP,33,),25896,bits,[Y,33.0214,dB,U,39.5843,dB,V,40.3802,dB],[ET,26,],[L0,48,46,44,40,],[L1,48,46,44,40,],
POC,52,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3080,bits,[Y,31.7856,dB,U,39.5892,dB,V,40.4690,dB],[ET,13,],[L0,48,46,],[L1,56,48,],
POC,50,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1288,bits,[Y,31.6753,dB,U,39.5740,dB,V,40.4605,dB],[ET,13,],[L0,48,46,],[L1,52,56,],
POC,49,TId:,0,(,B-SLICE,,nQP,36,QP,36,),208,bits,[Y,32.0790,dB,U,39.6000,dB,V,40.4645,dB],[ET,9,],[L0,48,50,],[L1,50,52,],
POC,51,TId:,0,(,B-SLICE,,nQP,36,QP,36,),240,bits,[Y,31.2818,dB,U,39.6140,dB,V,40.4644,dB],[ET,7,],[L0,50,48,],[L1,52,56,],
POC,54,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1176,bits,[Y,31.4531,dB,U,39.6181,dB,V,40.4061,dB],[ET,10,],[L0,52,50,],[L1,56,52,],
POC,53,TId:,0,(,B-SLICE,,nQP,36,QP,36,),360,bits,[Y,31.3459,dB,U,39.6305,dB,V,40.4407,dB],[ET,8,],[L0,52,48,],[L1,54,56,],
POC,55,TId:,0,(,B-SLICE,,nQP,36,QP,36,),272,bits,[Y,31.9180,dB,U,39.6076,dB,V,40.4445,dB],[ET,8,],[L0,54,52,],[L1,56,54,],
POC,64,TId:,0,(,I-SLICE,,nQP,32,QP,32,),101120,bits,[Y,33.7785,dB,U,39.5861,dB,V,40.3176,dB],[ET,5,],[L0,],[L1,],
POC,60,TId:,0,(,B-SLICE,,nQP,34,QP,34,),3616,bits,[Y,32.4224,dB,U,40.0601,dB,V,40.9529,dB],[ET,13,],[L0,56,54,],[L1,64,56,],
POC,58,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1648,bits,[Y,32.1157,dB,U,39.9787,dB,V,40.8941,dB],[ET,13,],[L0,56,54,],[L1,60,64,],
POC,57,TId:,0,(,B-SLICE,,nQP,36,QP,36,),264,bits,[Y,32.1936,dB,U,39.8050,dB,V,40.7302,dB],[ET,10,],[L0,56,58,],[L1,58,60,],
POC,59,TId:,0,(,B-SLICE,,nQP,36,QP,36,),264,bits,[Y,31.7892,dB,U,40.0176,dB,V,40.9303,dB],[ET,3,],[L0,58,56,],[L1,60,64,],
POC,62,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1264,bits,[Y,31.9216,dB,U,39.9409,dB,V,40.7600,dB],[ET,3,],[L0,60,58,],[L1,64,60,],
